x_0_landmark,y_0_landmark,z_0_landmark,x_1_landmark,y_1_landmark,z_1_landmark,x_2_landmark,y_2_landmark,z_2_landmark,x_3_landmark,y_3_landmark,z_3_landmark,x_4_landmark,y_4_landmark,z_4_landmark,x_5_landmark,y_5_landmark,z_5_landmark,x_6_landmark,y_6_landmark,z_6_landmark,x_7_landmark,y_7_landmark,z_7_landmark,x_8_landmark,y_8_landmark,z_8_landmark,x_9_landmark,y_9_landmark,z_9_landmark,x_10_landmark,y_10_landmark,z_10_landmark,x_11_landmark,y_11_landmark,z_11_landmark,x_12_landmark,y_12_landmark,z_12_landmark,x_13_landmark,y_13_landmark,z_13_landmark,x_14_landmark,y_14_landmark,z_14_landmark,x_15_landmark,y_15_landmark,z_15_landmark,x_16_landmark,y_16_landmark,z_16_landmark,x_17_landmark,y_17_landmark,z_17_landmark,x_18_landmark,y_18_landmark,z_18_landmark,x_19_landmark,y_19_landmark,z_19_landmark,x_20_landmark,y_20_landmark,z_20_landmark,x_21_landmark,y_21_landmark,z_21_landmark,x_22_landmark,y_22_landmark,z_22_landmark,x_23_landmark,y_23_landmark,z_23_landmark,x_24_landmark,y_24_landmark,z_24_landmark,x_25_landmark,y_25_landmark,z_25_landmark,x_26_landmark,y_26_landmark,z_26_landmark,x_27_landmark,y_27_landmark,z_27_landmark,x_28_landmark,y_28_landmark,z_28_landmark,x_29_landmark,y_29_landmark,z_29_landmark,x_30_landmark,y_30_landmark,z_30_landmark,x_31_landmark,y_31_landmark,z_31_landmark,x_32_landmark,y_32_landmark,z_32_landmark,category
0.5182060599327087,0.2140689343214035,-0.009732576087117195,0.5285469889640808,0.22390247881412506,-0.03717605769634247,0.5280529856681824,0.2263168841600418,-0.0371842086315155,0.5273027420043945,0.2286180853843689,-0.03724212199449539,0.5303040146827698,0.22356073558330536,-0.03135569393634796,0.5312052965164185,0.22585076093673706,-0.03130829706788063,0.5319361686706543,0.22823290526866913,-0.03130047023296356,0.5214249491691589,0.2477550059556961,-0.12239567190408707,0.5276541113853455,0.2506416440010071,-0.09445846825838089,0.5050628185272217,0.22786881029605865,-0.02891034260392189,0.5076935887336731,0.2264646291732788,-0.024195317178964615,0.44728749990463257,0.29100123047828674,-0.1401486098766327,0.5190403461456299,0.30639657378196716,-0.0624220073223114,0.4969792664051056,0.4900810420513153,-0.1570737510919571,0.5592748522758484,0.3605727553367615,-0.09926364570856094,0.5382431745529175,0.6338208913803101,-0.16782546043395996,0.6086512804031372,0.38312819600105286,-0.131820946931839,0.5573461651802063,0.6706245541572571,-0.1790456771850586,0.6227756142616272,0.3985027074813843,-0.1463840752840042,0.5596170425415039,0.6728363633155823,-0.19076308608055115,0.6233912706375122,0.3896518051624298,-0.14824046194553375,0.5506493449211121,0.6612272262573242,-0.16881173849105835,0.6127825975418091,0.38663268089294434,-0.1326209008693695,0.42679375410079956,0.528277575969696,-0.046421293169260025,0.4536121189594269,0.5307439565658569,0.04600939527153969,0.24227724969387054,0.5925499200820923,-0.07709665596485138,0.5437635183334351,0.6834414005279541,0.18357299268245697,0.22785156965255737,0.8065636157989502,-0.08823475241661072,0.6258251667022705,0.810624897480011,0.22373974323272705,0.23949803411960602,0.8435625433921814,-0.06457923352718353,0.6392146348953247,0.8266962170600891,0.22651946544647217,0.1704048365354538,0.8331864476203918,-0.0825812891125679,0.6294819712638855,0.8361386656761169,0.27212652564048767,warrior2
0.488293319940567,0.4740079343318939,0.057625483721494675,0.49151331186294556,0.465497225522995,0.04487947002053261,0.4915929436683655,0.46610575914382935,0.04482712224125862,0.49164506793022156,0.4667821228504181,0.0447167232632637,0.49140942096710205,0.46474871039390564,0.05232463404536247,0.49131470918655396,0.4648819863796234,0.052205640822649,0.4911901652812958,0.46507498621940613,0.05196912959218025,0.4919619560241699,0.4752594530582428,-0.006360976956784725,0.49112313985824585,0.47367990016937256,0.027319910004734993,0.48777276277542114,0.4858739674091339,0.04378087818622589,0.4871596395969391,0.48455050587654114,0.052200548350811005,0.49083051085472107,0.5403024554252625,-0.018932238221168518,0.5005864500999451,0.5406961441040039,0.019676238298416138,0.5626328587532043,0.5355921983718872,-0.019385695457458496,0.46941742300987244,0.5379897356033325,0.11187253147363663,0.6283673048019409,0.5414128303527832,-0.00029537154478020966,0.4246322512626648,0.5076912045478821,0.2992667853832245,0.6445324420928955,0.5352208614349365,0.015556035563349724,0.4300374686717987,0.48956626653671265,0.3342501223087311,0.6482754349708557,0.5355919599533081,0.007287627086043358,0.41177913546562195,0.49138280749320984,0.3351074755191803,0.6454920768737793,0.5383443236351013,-0.00386426062323153,0.4249931871891022,0.5017509460449219,0.3020983636379242,0.4796406626701355,0.7260753512382507,-0.01831115409731865,0.515485942363739,0.7287236452102661,0.017900755628943443,0.4020107388496399,0.7596707940101624,0.10759389400482178,0.5908480286598206,0.8038550615310669,0.030457712709903717,0.4057328999042511,0.8799248933792114,0.2532665431499481,0.6634009480476379,0.9059094190597534,0.04433424770832062,0.41957157850265503,0.8874327540397644,0.27315986156463623,0.6695540547370911,0.915973961353302,0.04984806105494499,0.35795313119888306,0.8975063562393188,0.28134939074516296,0.7031298875808716,0.9363178610801697,0.049173932522535324,warrior2
0.5697270035743713,0.377766489982605,0.04023348540067673,0.572561502456665,0.37671950459480286,0.036210767924785614,0.5731158256530762,0.37631455063819885,0.03608786687254906,0.5735276341438293,0.3758572041988373,0.035876400768756866,0.5717262625694275,0.37895500659942627,0.036186955869197845,0.571679413318634,0.3797875642776489,0.03615580126643181,0.5715980529785156,0.38030943274497986,0.0359899178147316,0.5746209025382996,0.39578625559806824,0.0225033201277256,0.5708346962928772,0.3960130512714386,0.024652821943163872,0.5742496848106384,0.38828039169311523,0.036868706345558167,0.5719067454338074,0.3926495313644409,0.036810941994190216,0.5823060870170593,0.416875958442688,0.02882436476647854,0.5573230981826782,0.42498520016670227,-0.011519255116581917,0.5814799070358276,0.42457181215286255,0.04607369005680084,0.5611013174057007,0.38868415355682373,0.03371220827102661,0.6081119775772095,0.372416615486145,0.13373354077339172,0.5687624216079712,0.2961217761039734,0.1409841924905777,0.610009491443634,0.3388077914714813,0.1544569730758667,0.5737175941467285,0.26422417163848877,0.15612822771072388,0.615618109703064,0.3515404760837555,0.1568974405527115,0.5684301853179932,0.2663494646549225,0.1749107539653778,0.6150480508804321,0.3614790141582489,0.13763362169265747,0.566004753112793,0.28184688091278076,0.15007701516151428,0.5869268178939819,0.6662671566009521,0.013046788983047009,0.5537390112876892,0.6777181625366211,-0.013057027943432331,0.5717108249664307,0.5957267880439758,-0.19987408816814423,0.552592396736145,0.7126137018203735,-0.20080304145812988,0.422586590051651,0.7815172076225281,-0.2090681791305542,0.6324979066848755,0.8149080872535706,-0.1820371299982071,0.41117095947265625,0.7854983806610107,-0.20409619808197021,0.6103800535202026,0.8142583966255188,-0.17037862539291382,0.3643960952758789,0.811158299446106,-0.23305515944957733,0.6670334339141846,0.84538334608078,-0.17759910225868225,warrior2
0.5202720165252686,0.1463797688484192,-0.2231980413198471,0.5313612222671509,0.12601006031036377,-0.20846818387508392,0.5358862280845642,0.12619641423225403,-0.20850461721420288,0.5407897233963013,0.12653924524784088,-0.20858298242092133,0.5216453671455383,0.12588900327682495,-0.20066381990909576,0.5191382765769958,0.1261204183101654,-0.20076845586299896,0.5168167948722839,0.12644128501415253,-0.20079904794692993,0.558931827545166,0.14241637289524078,-0.10776270180940628,0.5247623324394226,0.13901042938232422,-0.07234837114810944,0.5286641716957092,0.17352229356765747,-0.18686027824878693,0.5182322859764099,0.17224085330963135,-0.17630931735038757,0.6097716093063354,0.2551442086696625,-0.08036644011735916,0.48327451944351196,0.25149279832839966,-0.030869891867041588,0.7096739411354065,0.24833939969539642,-0.12320076674222946,0.38849490880966187,0.22829429805278778,-0.04244997724890709,0.781969428062439,0.24629804491996765,-0.21013055741786957,0.3152114450931549,0.20548328757286072,-0.18129771947860718,0.8093611001968384,0.24192272126674652,-0.2345455139875412,0.2870514392852783,0.20197385549545288,-0.2148091048002243,0.8122056722640991,0.23879139125347137,-0.26478633284568787,0.28535977005958557,0.19936691224575043,-0.24956397712230682,0.8043643236160278,0.24205854535102844,-0.22843942046165466,0.29464197158813477,0.20302236080169678,-0.20573747158050537,0.5919858813285828,0.597095251083374,-0.0277999360114336,0.5087554454803467,0.5955839157104492,0.027909524738788605,0.6796844005584717,0.7485253214836121,-0.06296109408140182,0.37983715534210205,0.6713976860046387,-0.16265569627285004,0.7698497772216797,0.9002957940101624,0.10289838165044785,0.39156901836395264,0.9141354560852051,-0.03405284509062767,0.7727078795433044,0.9324193596839905,0.11107932776212692,0.4062100946903229,0.9543334245681763,-0.040955714881420135,0.7885910272598267,0.927126407623291,-0.026078931987285614,0.34015917778015137,0.9608007073402405,-0.1241130381822586,warrior2
0.4347499907016754,0.2077045887708664,-0.2553088366985321,0.446399062871933,0.18834242224693298,-0.24790306389331818,0.45128723978996277,0.18801435828208923,-0.24784742295742035,0.45611056685447693,0.18772336840629578,-0.2478472888469696,0.43933433294296265,0.18882311880588531,-0.21950146555900574,0.4388746917247772,0.1888841688632965,-0.21955905854701996,0.4387795925140381,0.18882347643375397,-0.21956415474414825,0.4790482819080353,0.1972236931324005,-0.18216513097286224,0.45660316944122314,0.197406604886055,-0.051162537187337875,0.4460543394088745,0.22837099432945251,-0.23487988114356995,0.4372681677341461,0.22877752780914307,-0.19492453336715698,0.5467976927757263,0.2950480878353119,-0.1674378216266632,0.4281175136566162,0.30786117911338806,0.00945736188441515,0.6642269492149353,0.30923089385032654,-0.25050675868988037,0.3187805116176605,0.30747175216674805,0.01155418623238802,0.7682951092720032,0.2952522337436676,-0.39539051055908203,0.2138545662164688,0.26918140053749084,-0.15614579617977142,0.7988902926445007,0.29667145013809204,-0.43954604864120483,0.1771279275417328,0.26946619153022766,-0.18711906671524048,0.8012112379074097,0.2876332700252533,-0.4747667908668518,0.17672447860240936,0.2616617679595947,-0.2246137112379074,0.7899827361106873,0.2881062924861908,-0.42274174094200134,0.1899038404226303,0.2625569701194763,-0.18474499881267548,0.548970639705658,0.5850622057914734,-0.07628695666790009,0.4733801484107971,0.5873227119445801,0.07642146944999695,0.6824434995651245,0.691516637802124,-0.20886142551898956,0.3114209771156311,0.5914645791053772,-0.082692950963974,0.8039634227752686,0.7977942228317261,-0.04706737399101257,0.29258015751838684,0.7818867564201355,0.09843390434980392,0.813569188117981,0.8132725954055786,-0.03851554915308952,0.3053572475910187,0.8242319226264954,0.10631147772073746,0.8588874936103821,0.8484127521514893,-0.21093055605888367,0.21613824367523193,0.8279015421867371,0.010908883064985275,warrior2
0.4880797863006592,0.28204357624053955,-0.03134564682841301,0.4978739023208618,0.285297155380249,-0.048628244549036026,0.4984813332557678,0.28769364953041077,-0.0486108623445034,0.4990535378456116,0.2900814116001129,-0.048608437180519104,0.497444212436676,0.28450635075569153,-0.01905837468802929,0.4979119896888733,0.28635451197624207,-0.018998943269252777,0.4983258545398712,0.28822246193885803,-0.019012533128261566,0.5001885294914246,0.31291455030441284,-0.09161891788244247,0.4989030063152313,0.3095987141132355,0.04009077697992325,0.48498526215553284,0.29866594076156616,-0.04651585966348648,0.48483729362487793,0.29627853631973267,-0.007218115497380495,0.477397620677948,0.38765352964401245,-0.1843302696943283,0.47422242164611816,0.3882535696029663,0.11834896355867386,0.4778066873550415,0.23299428820610046,-0.2704230546951294,0.4802599549293518,0.24482762813568115,0.15001995861530304,0.4873150587081909,0.1043890044093132,-0.30449897050857544,0.48425695300102234,0.1272909790277481,0.06746304035186768,0.49118301272392273,0.07865827530622482,-0.3439949154853821,0.4902195632457733,0.09623885899782181,0.06563043594360352,0.4939718246459961,0.07584033906459808,-0.3140873610973358,0.4900006651878357,0.09040950983762741,0.054290782660245895,0.49304378032684326,0.08312797546386719,-0.2960444986820221,0.48861995339393616,0.09782615303993225,0.05761520564556122,0.47864100337028503,0.6615440249443054,-0.11282024532556534,0.4694041311740875,0.6560162305831909,0.11285687983036041,0.5692301988601685,0.7746485471725464,-0.036417458206415176,0.33469414710998535,0.6247403621673584,0.02426883950829506,0.6527358293533325,0.8650180101394653,0.13632139563560486,0.33169063925743103,0.8197904825210571,0.12138667702674866,0.6661416888237,0.8751991391181946,0.15474766492843628,0.3489835262298584,0.8650063276290894,0.12656563520431519,0.6695052981376648,0.9199124574661255,0.08163635432720184,0.27590739727020264,0.8592979311943054,0.07911241054534912,warrior2
0.7215059399604797,0.3436685800552368,-0.034384142607450485,0.7158564925193787,0.33327606320381165,-0.018917975947260857,0.7148194909095764,0.332943856716156,-0.0190187506377697,0.713574230670929,0.3324853181838989,-0.019080912694334984,0.7131533026695251,0.3338186740875244,-0.054802305996418,0.7104496955871582,0.3339082896709442,-0.054798565804958344,0.7075556516647339,0.33388546109199524,-0.05480250343680382,0.6975372433662415,0.34330031275749207,0.04223160818219185,0.6927476525306702,0.34238287806510925,-0.113222137093544,0.7163474559783936,0.35606423020362854,-0.005329168867319822,0.7125476598739624,0.35744351148605347,-0.05299947038292885,0.6907771229743958,0.42100054025650024,0.11748547106981277,0.6901742219924927,0.3947998583316803,-0.20066267251968384,0.7022281885147095,0.33377692103385925,0.1679387092590332,0.7286171317100525,0.2801082730293274,-0.3180401921272278,0.707502543926239,0.2466755509376526,0.04186451807618141,0.7390219569206238,0.17988358438014984,-0.34667539596557617,0.7267701625823975,0.21586459875106812,0.021901436150074005,0.7414661645889282,0.14769424498081207,-0.38710224628448486,0.7243489027023315,0.21415697038173676,0.0010432404233142734,0.7359781265258789,0.14517933130264282,-0.3733581602573395,0.723798930644989,0.22299031913280487,0.025602787733078003,0.7342983484268188,0.15660955011844635,-0.3435531556606293,0.6763328313827515,0.6588655710220337,-0.0620676651597023,0.6445391774177551,0.6500648260116577,0.05438509210944176,0.7969375252723694,0.712392270565033,0.24257050454616547,0.5902323126792908,0.7920275926589966,-0.040408656001091,0.8316804766654968,0.8495045900344849,0.43156611919403076,0.5156521201133728,0.8836119174957275,0.16402971744537354,0.823314905166626,0.8763973116874695,0.4468905031681061,0.4928555488586426,0.8962087631225586,0.18274082243442535,0.8478398323059082,0.8776487708091736,0.4035974442958832,0.5241909027099609,0.9270889163017273,0.09229191392660141,warrior2
0.5367847681045532,0.13810381293296814,-0.23201413452625275,0.5418875813484192,0.12282931059598923,-0.16457462310791016,0.5462051033973694,0.12430420517921448,-0.163216695189476,0.5499871969223022,0.1257464438676834,-0.16244105994701385,0.5234376192092896,0.11930456757545471,-0.2432027906179428,0.5155999660491943,0.11847226321697235,-0.24317732453346252,0.5069942474365234,0.11792121082544327,-0.24365706741809845,0.5429807901382446,0.1383441537618637,0.029898174107074738,0.48814287781715393,0.12779048085212708,-0.14873087406158447,0.5405291318893433,0.16117028892040253,-0.179315447807312,0.5188845992088318,0.15551242232322693,-0.23644901812076569,0.5702429413795471,0.24124105274677277,-0.01455943938344717,0.42233651876449585,0.2262493371963501,-0.04036588966846466,0.6715667247772217,0.2549278736114502,-0.13119789958000183,0.3122517168521881,0.22360676527023315,0.24095839262008667,0.7686169743537903,0.2236013114452362,-0.3976201117038727,0.30876055359840393,0.19914084672927856,0.708619236946106,0.804339587688446,0.21569666266441345,-0.4414587914943695,0.2881845533847809,0.19188104569911957,0.7796725034713745,0.8055909276008606,0.21126607060432434,-0.48365235328674316,0.2935979664325714,0.19231188297271729,0.7739759087562561,0.7936579585075378,0.2170092612504959,-0.43067803978919983,0.2999604344367981,0.19871492683887482,0.7169978022575378,0.5358864068984985,0.5118722915649414,-0.037236399948596954,0.4387328028678894,0.5116429328918457,0.03718645125627518,0.6670714020729065,0.5945679545402527,-0.6185041069984436,0.3816274404525757,0.6279484629631042,0.3092299699783325,0.6541897058486938,0.799766480922699,-0.3878515064716339,0.3187212347984314,0.7400764226913452,0.9415178298950195,0.6284197568893433,0.8300706744194031,-0.37176772952079773,0.3213864266872406,0.7595691084861755,0.992024302482605,0.7094919085502625,0.861541748046875,-0.6257525682449341,0.26124703884124756,0.7826303839683533,0.8157029151916504,warrior2
0.43801385164260864,0.1803969442844391,0.1543419361114502,0.4417453408241272,0.165007084608078,0.1101817637681961,0.4415152668952942,0.16529862582683563,0.10997410863637924,0.44110342860221863,0.16568195819854736,0.1097315102815628,0.4473695158958435,0.1635310798883438,0.13163094222545624,0.4512344002723694,0.16288462281227112,0.1315779983997345,0.45530077815055847,0.16226929426193237,0.13141374289989471,0.4530038833618164,0.17553430795669556,-0.03213431313633919,0.4733606278896332,0.17259101569652557,0.05490360036492348,0.4425469934940338,0.19879429042339325,0.10473906993865967,0.4474950432777405,0.19782282412052155,0.1322481781244278,0.41206279397010803,0.26066553592681885,-0.17622090876102448,0.5318376421928406,0.2718329429626465,0.09875544905662537,0.30497482419013977,0.25322777032852173,-0.22671788930892944,0.6564652323722839,0.2744063436985016,0.11689402163028717,0.1981000453233719,0.2525499761104584,-0.1989460289478302,0.746880829334259,0.28435999155044556,-0.07930318266153336,0.16637831926345825,0.2576977014541626,-0.23460838198661804,0.7753621935844421,0.2925622761249542,-0.11146488040685654,0.16630935668945312,0.24911455810070038,-0.2183794379234314,0.7769953608512878,0.27942630648612976,-0.10605497658252716,0.1762690246105194,0.25181886553764343,-0.18577264249324799,0.7666850686073303,0.2809029519557953,-0.07981955260038376,0.4855364263057709,0.5596544742584229,-0.1378631591796875,0.5150757431983948,0.5573935508728027,0.13740429282188416,0.33718785643577576,0.6458678841590881,-0.04376089200377464,0.6377206444740295,0.7015715837478638,0.28153637051582336,0.3092242181301117,0.8233855962753296,0.16979435086250305,0.7050102353096008,0.820172905921936,0.3993791937828064,0.32211461663246155,0.8467897772789001,0.1979508250951767,0.7145340442657471,0.8434461951255798,0.417141318321228,0.239780455827713,0.8574514985084534,0.19864422082901,0.7192777395248413,0.8746126890182495,0.43620729446411133,warrior2
0.47582489252090454,0.25034210085868835,-0.22631818056106567,0.48733246326446533,0.2300041764974594,-0.21116574108600616,0.4921039938926697,0.23012574017047882,-0.21114879846572876,0.4973098039627075,0.23042196035385132,-0.21120218932628632,0.477250337600708,0.22971656918525696,-0.1979166865348816,0.4752689301967621,0.22939546406269073,-0.1980336755514145,0.4734647572040558,0.2291073352098465,-0.19808579981327057,0.515180766582489,0.2406468242406845,-0.10351139307022095,0.4861811101436615,0.23666150867938995,-0.06090940162539482,0.4865427315235138,0.27185744047164917,-0.19654183089733124,0.47451797127723694,0.2713964283466339,-0.1769302636384964,0.5694732069969177,0.3457215130329132,-0.1140998899936676,0.46612364053726196,0.3286045789718628,-0.026704659685492516,0.660113513469696,0.33491912484169006,-0.17537370324134827,0.3843618333339691,0.33277541399002075,-0.0017695081187412143,0.7525672316551208,0.3258137106895447,-0.2697502672672272,0.29876992106437683,0.3304593563079834,-0.17315343022346497,0.7751393914222717,0.32500404119491577,-0.2992860972881317,0.27343112230300903,0.3310547173023224,-0.20046310126781464,0.7767833471298218,0.319924920797348,-0.3204217851161957,0.2730013132095337,0.33090129494667053,-0.22517229616641998,0.7667766213417053,0.32423266768455505,-0.29029738903045654,0.2814696431159973,0.33342278003692627,-0.19550985097885132,0.5658052563667297,0.6210244297981262,-0.051311708986759186,0.5007632374763489,0.6178907752037048,0.05160229653120041,0.6880766749382019,0.7364189028739929,-0.08761803805828094,0.38321325182914734,0.6466947793960571,-0.18557491898536682,0.7865264415740967,0.846000611782074,0.05925750359892845,0.3710898160934448,0.8429573774337769,-0.09484797716140747,0.7964954376220703,0.8634195327758789,0.06775595247745514,0.3826630115509033,0.8698498010635376,-0.08991634100675583,0.8031365871429443,0.8852513432502747,-0.0691114068031311,0.3283708095550537,0.8762679100036621,-0.1951289027929306,warrior2
0.48696187138557434,0.42747652530670166,-0.1361289918422699,0.48536309599876404,0.4106614887714386,-0.14496532082557678,0.4856782555580139,0.4094562232494354,-0.14507529139518738,0.48593869805336,0.40856462717056274,-0.14501360058784485,0.483939528465271,0.4133467972278595,-0.15099762380123138,0.48349717259407043,0.41342905163764954,-0.15117855370044708,0.4831036627292633,0.4134829044342041,-0.15154185891151428,0.4881959557533264,0.4096840023994446,-0.149701789021492,0.4843524396419525,0.4167417585849762,-0.17213717103004456,0.49107521772384644,0.4409862756729126,-0.1347137838602066,0.4898100793361664,0.4430610239505768,-0.14257220923900604,0.5083329677581787,0.48356279730796814,-0.16876961290836334,0.4688974618911743,0.4939318001270294,-0.1369096040725708,0.4083632230758667,0.6362179517745972,-0.2259676456451416,0.39881423115730286,0.6522305011749268,-0.16630877554416656,0.31053221225738525,0.734455406665802,-0.25333255529403687,0.30359503626823425,0.7350636124610901,-0.23756369948387146,0.2834149897098541,0.7567993402481079,-0.2820854187011719,0.2802521586418152,0.7824576497077942,-0.2651507258415222,0.28382357954978943,0.7477297186851501,-0.2853463888168335,0.2825218439102173,0.7928023338317871,-0.2837747633457184,0.29430535435676575,0.7441254258155823,-0.25730007886886597,0.29841622710227966,0.7948542237281799,-0.2490035593509674,0.5316590070724487,0.8106343150138855,0.002538129920139909,0.49147289991378784,0.8209770917892456,-0.002462373347952962,0.6021288633346558,0.8818162679672241,0.0667850524187088,0.45731234550476074,0.8851425647735596,0.010200089775025845,0.645809531211853,0.944894552230835,0.19454355537891388,0.4436352849006653,0.9773524403572083,0.12286189198493958,0.653143048286438,0.9535828828811646,0.20458754897117615,0.44648465514183044,0.9840099811553955,0.13331587612628937,0.6545920968055725,0.9852363467216492,0.16763180494308472,0.4140479266643524,1.0386568307876587,0.07661957293748856,warrior2
0.5511204600334167,0.12292447686195374,-0.17558585107326508,0.5476334691047668,0.10320285707712173,-0.14249904453754425,0.5481782555580139,0.10420303046703339,-0.14253289997577667,0.5487285256385803,0.10513397306203842,-0.14263056218624115,0.5426374077796936,0.10128991305828094,-0.1633404642343521,0.5396127700805664,0.10112504661083221,-0.1633596420288086,0.5363617539405823,0.10125777870416641,-0.16331486403942108,0.5388700366020203,0.11874335259199142,-0.007444387301802635,0.5202342867851257,0.11896289139986038,-0.1015666201710701,0.5495891571044922,0.15020033717155457,-0.12690851092338562,0.5429635047912598,0.14696621894836426,-0.15506520867347717,0.5751166939735413,0.24844306707382202,0.042101021856069565,0.4658355116844177,0.23785823583602905,-0.10618539154529572,0.6763573884963989,0.23514865338802338,0.041153933852910995,0.3536868393421173,0.23238763213157654,-0.1989658623933792,0.75765460729599,0.22359006106853485,-0.13658484816551208,0.2528587281703949,0.22533336281776428,-0.23679639399051666,0.7865075469017029,0.21758949756622314,-0.15825074911117554,0.22528590261936188,0.22452093660831451,-0.2607932388782501,0.7896487712860107,0.2109348028898239,-0.21317638456821442,0.22414332628250122,0.22215737402439117,-0.2710418701171875,0.7801862359046936,0.21698936820030212,-0.16994307935237885,0.232992023229599,0.22793985903263092,-0.2498030662536621,0.5583991408348083,0.6172186732292175,0.05769762024283409,0.48649460077285767,0.6303308010101318,-0.057381726801395416,0.6954562664031982,0.6113856434822083,-0.1643732339143753,0.3640568256378174,0.7739607095718384,-0.06529899686574936,0.7006427049636841,0.8910199403762817,-0.09930025041103363,0.25756046175956726,0.9146518111228943,-0.03889136016368866,0.6790915131568909,0.945948600769043,-0.09843774884939194,0.23745262622833252,0.9455662369728088,-0.037014227360486984,0.7742418646812439,0.9398542642593384,-0.21290624141693115,0.2358337938785553,0.9833380579948425,-0.15278473496437073,warrior2
0.42577069997787476,0.14297588169574738,-0.3883849084377289,0.43550682067871094,0.12022470682859421,-0.3713878393173218,0.4398525059223175,0.11990707367658615,-0.3713740408420563,0.4445765018463135,0.1199132576584816,-0.3714561462402344,0.42688924074172974,0.119230717420578,-0.3555572032928467,0.4248918890953064,0.11886534094810486,-0.35563427209854126,0.4231574237346649,0.11870253086090088,-0.35559943318367004,0.4617319405078888,0.12596966326236725,-0.25947585701942444,0.4337715208530426,0.12605437636375427,-0.16964809596538544,0.437671959400177,0.16818858683109283,-0.34130582213401794,0.42584994435310364,0.1662205159664154,-0.31861382722854614,0.5277814865112305,0.2293277084827423,-0.1993764340877533,0.3989029824733734,0.2367004156112671,-0.05975741893053055,0.6419729590415955,0.23043973743915558,-0.26029714941978455,0.28860077261924744,0.2291477620601654,-0.04956676438450813,0.735169529914856,0.2152245193719864,-0.39128240942955017,0.19203928112983704,0.19982090592384338,-0.23819299042224884,0.7692750096321106,0.21447576582431793,-0.43798279762268066,0.1605629026889801,0.19840657711029053,-0.27448099851608276,0.771305501461029,0.20434364676475525,-0.4971292018890381,0.159119114279747,0.1947561353445053,-0.3181341886520386,0.7609042525291443,0.20596744120121002,-0.4347999095916748,0.17016175389289856,0.19803433120250702,-0.26801183819770813,0.5188270807266235,0.5881168246269226,-0.06532376259565353,0.4339728057384491,0.5763134956359863,0.06537728011608124,0.6428651809692383,0.7386714220046997,-0.20242592692375183,0.2872554361820221,0.5997558832168579,-0.13936778903007507,0.764714241027832,0.8799281716346741,-0.053330086171627045,0.2911714017391205,0.8708571791648865,0.019468024373054504,0.7734977006912231,0.8988527059555054,-0.047100670635700226,0.3080819845199585,0.9207411408424377,0.0272211953997612,0.7989121079444885,0.9399991631507874,-0.22899457812309265,0.21300852298736572,0.9264334440231323,-0.12805379927158356,warrior2
0.5922384262084961,0.4954512119293213,-0.10087305307388306,0.5787434577941895,0.5053209662437439,-0.14012613892555237,0.5746167302131653,0.5027368664741516,-0.13998986780643463,0.5705134868621826,0.500545859336853,-0.13985037803649902,0.5838646292686462,0.5128499269485474,-0.162990003824234,0.5842764377593994,0.5150622725486755,-0.16296613216400146,0.5845357179641724,0.5170599222183228,-0.16366291046142578,0.5552819967269897,0.4888894557952881,-0.21596044301986694,0.5670889616012573,0.5136559009552002,-0.1760878711938858,0.5851513147354126,0.4747113883495331,-0.12089400738477707,0.5958114862442017,0.48290953040122986,-0.15110643208026886,0.5810436606407166,0.4384462237358093,-0.1890338659286499,0.5039028525352478,0.27208253741264343,-0.2869172692298889,0.5793214440345764,0.33512452244758606,-0.10246817767620087,0.39957258105278015,0.49240511655807495,-0.24860674142837524,0.6031358242034912,0.3852739632129669,-0.08455464988946915,0.372951477766037,0.48580068349838257,-0.33306097984313965,0.5812450051307678,0.34133070707321167,-0.11294969916343689,0.3596988022327423,0.4913330078125,-0.37579861283302307,0.6119781732559204,0.40281105041503906,-0.13490299880504608,0.3500627279281616,0.4879013001918793,-0.38203346729278564,0.6133704781532288,0.3916310667991638,-0.10078725218772888,0.35310667753219604,0.4864215552806854,-0.34274283051490784,0.552985668182373,0.623866081237793,0.02491018734872341,0.507753849029541,0.6537763476371765,-0.024279125034809113,0.5403960943222046,0.6216436624526978,0.404491126537323,0.41343438625335693,0.7026674151420593,0.07781124860048294,0.6009353399276733,0.6290690898895264,0.7299097776412964,0.49049055576324463,0.7184768319129944,0.38701942563056946,0.6061831116676331,0.6331058740615845,0.7591904997825623,0.4975179433822632,0.7045121788978577,0.4274439215660095,0.6068723201751709,0.6489983797073364,0.7032511830329895,0.5146613121032715,0.7707126140594482,0.5393387675285339,warrior2
